ano_eleicao,sg_uf,nr_candidato,nm_candidato,sg_partido_norm,eleito,partido,proprios,pessoas_fisicas,coletivo_internet,demais,nao_partidarios,privado_proprio,privado_ampliado,necr,lista_sem_recursos,top_piso,top_arredondado,top_teto
2018,SC,3090,ÉRICO VINICIUS PEREIRA,NOVO,0,1099.1599999999999,8270.0,13500.0,7230.0,0.0,29000.0,21770.0,29000.0,10.499775368265675,False,0.0,0.0,0.0
2018,SC,5100,SILVIO DA CONCEIÇAO DA SILVA,PATRI,0,1540.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,1.0,1.0,1.0
2018,SC,5101,VERA LUCIA MACHADO,PATRI,0,1828.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,1.0,1.0,1.0
2018,SC,5103,KEILA ZALDGUER JOAQUIM,PATRI,0,891.8299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.0,0.0,0.0
2018,SC,5105,CARLOS ROBERTO XAVIER LACERDA,PATRI,0,433.33,3500.0,2092.0,1034.0,0.0,6626.0,5592.0,6626.0,8.013371782908541,False,0.0,0.0,0.0
2018,SC,5117,FRANCISCO MENDES,PATRI,0,1540.83,600.0,2000.0,0.0,0.0,2600.0,2600.0,2600.0,8.013371782908541,False,1.0,1.0,1.0
2018,SC,5120,GUTEMBERGUE MESSIAS SOARES,PATRI,0,1145.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.5,0.5,0.75
2018,SC,5122,THAMIRES FREDO SILVA COSTA,PATRI,0,891.8299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.0,0.0,0.0
2018,SC,5123,SIDNEI BIRCK,PATRI,0,712.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.0,0.0,0.0
2018,SC,5125,HEDIEFERSON WASHINGTON ALVES,PATRI,0,1145.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.5,0.5,0.75
2018,SC,5133,EVANDRO NEVIO ARGENTON,PATRI,0,1145.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.5,0.5,0.75
2018,SC,5134,MARIA DAS NEVES LEWINSKI,PATRI,0,891.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.0,0.0,0.0
2018,SC,5151,EDIVALDO ANTONIO MACHADO,PATRI,0,7860.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,1.0,1.0,1.0
2018,SC,5166,ALEXANDRE BASTOS FONTES,PATRI,0,1935.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,1.0,1.0,1.0
2018,SC,5190,MARIOZAM PEREIRA,PATRI,0,1145.83,1015.0,0.0,0.0,0.0,1015.0,1015.0,1015.0,8.013371782908541,False,0.5,0.5,0.75
2018,SC,5198,ELIANE RIBEIRO PEREIRA,PATRI,0,3291.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,1.0,1.0,1.0
2018,SC,5199,ANA CLAUDIA FRAGA COSTA,PATRI,0,1018.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013371782908541,False,0.0,0.0,0.0
2018,SC,6565,ANGELA ALBINO,PC DO B,0,1181207.38,0.0,5150.0,105.0,0.0,5255.0,5150.0,5255.0,1.0,False,1.0,1.0,1.0
2018,SC,2100,FILIPE BEZERRA DOS SANTOS,PCB,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False,0.0,0.0,0.0
2018,SC,2121,RODRIGO DA COSTA LIMA,PCB,0,5271.51,2950.0,1250.0,270.0,0.0,4470.0,4200.0,4470.0,2.0,False,1.0,1.0,1.0
2018,SC,2123,GIANCARLO CAPISTRANO,PCB,0,5271.51,1860.15,0.0,0.0,0.0,1860.15,1860.15,1860.15,2.0,False,1.0,1.0,1.0
2018,SC,1234,MANOEL DIAS,PDT,0,890000.0,0.0,3000.0,1462.4599999999998,0.0,4462.46,3000.0,4462.46,1.0,False,1.0,1.0,1.0
2018,SC,3131,BRUNO LOPES DE ALMEIDA,PHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,0.0
2018,SC,3179,IDESIO FERNANDES,PHS,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,True,0.0,0.0,0.0
2018,SC,3300,MIGUEL OLEINIK,PMN,0,1462.3,7903.71,1250.0,0.0,0.0,9153.71,9153.71,9153.71,2.256237126844653,False,0.0,0.0,0.5
2018,SC,3311,PAULO RAMOS PEREIRA,PMN,0,31312.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.256237126844653,False,1.0,1.0,1.0
2018,SC,3319,ORLEI CORREIA,PMN,0,1067.3,350.0,0.0,0.0,0.0,350.0,350.0,350.0,2.256237126844653,False,0.0,0.0,0.0
2018,SC,3333,ALEXANDRE GONÇALVES DE PAIVA,PMN,0,31462.3,0.0,850.0,1516.0,0.0,2366.0,850.0,2366.0,2.256237126844653,False,1.0,1.0,1.0
2018,SC,3355,ROSANGELA RUDA,PMN,0,1462.3,600.0,1450.0,0.0,0.0,2050.0,2050.0,2050.0,2.256237126844653,False,0.0,0.0,0.5
2018,SC,1900,RODRIGO CANTÚ,PODE,0,0.0,3415.0,1500.0,0.0,0.0,4915.0,4915.0,4915.0,1.0,False,0.0,0.0,0.0
2018,SC,1913,DENISE JOCEANE DOS SANTOS BORGES DOS SANTOS,PODE,0,303500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,1.0,1.0,1.0
2018,SC,1919,LUIZ CARLOS DE FREITAS JÚNIOR,PODE,0,0.0,0.0,3750.0,1644.0500000000002,0.0,5394.05,3750.0,5394.05,1.0,False,0.0,0.0,0.0
2018,SC,1990,ESTELA APARECIDA MENEZES CLAUDINO,PODE,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False,0.0,0.0,0.0
2018,SC,1991,AIRTON FERNANDES,PODE,0,0.0,0.0,150.0,0.0,0.0,150.0,150.0,150.0,1.0,False,0.0,0.0,0.0
2018,SC,1107,LEONARDO MARTINS MACHADO,PP,0,70000.0,33905.0,2000.0,0.0,13720.0,49625.0,35905.0,35905.0,3.610243812350202,False,0.0,0.0,0.0
2018,SC,1110,GABRIELA WEILER BRANCO,PP,0,180323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610243812350202,False,0.0,0.0,0.0
2018,SC,1111,NILSON FRANCISCO STAINSACK,PP,0,524400.0,2000.0,2000.0,0.0,4720.0,8720.0,4000.0,4000.0,3.610243812350202,False,0.0,1.0,1.0
2018,SC,1112,LEODEGAR DA CUNHA TISCOSKI,PP,0,1960280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610243812350202,False,1.0,1.0,1.0
2018,SC,1122,MÁRCIO DREVECK,PP,0,94720.0,8618.0,7902.0,0.0,0.0,16520.0,16520.0,16520.0,3.610243812350202,False,0.0,0.0,0.0
2018,SC,1123,OCTÁVIO HENRIQUE LOYOLA LOBO,PP,0,59720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.610243812350202,False,0.0,0.0,0.0
2018,SC,1130,HUGO MATIAS BIEHL,PP,0,822040.0,0.0,18440.0,0.0,0.0,18440.0,18440.0,18440.0,3.610243812350202,False,1.0,1.0,1.0
2018,SC,1133,ANGELA REGINA HEINZEN AMIN HELOU,PP,1,2319720.0,0.0,179092.9,0.0,0.0,179092.9,179092.9,179092.9,3.610243812350202,False,1.0,1.0,1.0
2018,SC,1178,ANDERSON LUZ DOS SANTOS,PP,0,45000.0,7636.41,16564.809999999998,2343.02,32720.0,59264.24,24201.219999999998,26544.239999999998,3.610243812350202,False,0.0,0.0,0.0
2018,SC,5444,HUGO SEBASTIÃO MALAGOLI,PPL,0,0.0,0.0,0.0,800.0,0.0,800.0,0.0,800.0,1.0,False,0.0,0.0,0.0
2018,SC,5454,AGOSTINHO LUIZ SCHIOCHETTI,PPL,0,3000.0,20800.0,0.0,0.0,0.0,20800.0,20800.0,20800.0,1.0,False,1.0,1.0,1.0
2018,SC,2323,CARMEN EMILIA BONFÁ ZANOTTO,PPS,1,1188128.1099999999,5000.0,48059.369999999995,3520.0,0.0,56579.369999999995,53059.369999999995,56579.369999999995,1.0504674291576086,False,1.0,1.0,1.0
2018,SC,2333,MICHEL GARTNER BELLI,PPS,0,30000.0,0.0,306.25,0.0,0.0,306.25,306.25,306.25,1.0504674291576086,False,0.0,0.0,1.0
2018,SC,2222,JORGE GOETTEN DE LIMA,PR,0,300000.0,647933.91,0.0,0.0,0.0,647933.91,647933.91,647933.91,1.0,False,1.0,1.0,1.0
2018,SC,1000,MABEL CRISTINA MARQUES ZIEGLER,PRB,0,35000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2806402248044195,False,0.0,0.0,0.0
2018,SC,1010,HÉLIO FRANCISCO DA COSTA,PRB,1,650327.86,5913.2,11900.0,0.0,135732.0,153545.2,17813.2,17813.2,2.2806402248044195,False,1.0,1.0,1.0
2018,SC,1011,IZALDO MEDEIROS,PRB,0,13991.36,0.0,7973.360000000001,0.0,0.0,7973.360000000001,7973.360000000001,7973.360000000001,2.2806402248044195,False,0.0,0.0,0.0
2018,SC,1055,REJANE TERESINHA BUENO,PRB,0,605699.5399999999,13.2,14200.0,0.0,0.0,14213.2,14213.2,14213.2,2.2806402248044195,False,1.0,1.0,1.0
2018,SC,1077,TEREZINHA OSMAR JERÔNIMO,PRB,0,39625.0,1500.0,0.0,0.0,6000.0,7500.0,1500.0,1500.0,2.2806402248044195,False,0.0,0.0,1.0
2018,SC,9000,PRISCILA DELDUQUE PRIESTER,PROS,0,0.0,0.0,400.0,0.0,0.0,400.0,400.0,400.0,1.0,False,0.0,0.0,0.0
2018,SC,9090,JOVINO CARDOSO NETO,PROS,0,341500.0,7600.0,6645.84,0.0,0.0,14245.84,14245.84,14245.84,1.0,False,1.0,1.0,1.0
2018,SC,4400,ED ONER PAES SÁ,PRP,0,33323.0,21574.0,1500.0,1049.9,0.0,24123.9,23074.0,24123.9,2.926089341834478,False,1.0,1.0,1.0
2018,SC,4411,RAFAEL PEREIRA COELHO,PRP,0,1500.0,3792.52,0.0,0.0,0.0,3792.52,3792.52,3792.52,2.926089341834478,False,0.0,0.0,0.0
2018,SC,4412,PAULO RODRIGO SESTREM,PRP,0,13000.0,44.09,0.0,0.0,0.0,44.09,44.09,44.09,2.926089341834478,False,1.0,1.0,1.0
2018,SC,4413,SONIA JOÃO ANTUNES,PRP,0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926089341834478,False,0.0,0.0,0.0
2018,SC,4421,ADRIANA APARECIDA RAMOS PANTZIER,PRP,0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926089341834478,False,0.0,0.0,0.0
2018,SC,4433,ELVES BECKER,PRP,0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926089341834478,False,0.0,1.0,1.0
2018,SC,4444,ANA MARIA AMORIM RIBEIRO,PRP,0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926089341834478,False,0.0,0.0,0.0
2018,SC,4445,JOAO CARLOS SCHNEIDER,PRP,0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.926089341834478,False,0.0,0.0,0.0
2018,SC,4499,RICARDO VASCONCELOS DE ALMEIDA,PRP,0,1500.0,580.75,0.01,0.0,0.0,580.76,580.76,580.76,2.926089341834478,False,0.0,0.0,0.0
2018,SC,2810,VLADIMIR CHITOLINA,PRTB,0,1428.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176450242229,False,0.25,0.25,0.5
2018,SC,2813,EDITH HORSTH ASSING,PRTB,0,1428.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176450242229,False,0.25,0.25,0.5
2018,SC,2829,MARGARETE CHARÃO RECHINI,PRTB,0,11428.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176450242229,False,1.0,1.0,1.0
2018,SC,2877,VANESSA WITT RIOS DE SOUZA,PRTB,0,1428.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176450242229,False,0.25,0.25,0.5
2018,SC,2883,FABIO ASSING,PRTB,0,1428.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1176450242229,False,0.25,0.25,0.5
2018,SC,4000,ERNANI DONIZETI DE GODOY,PSB,0,10000.0,0.0,15000.0,0.0,0.0,15000.0,15000.0,15000.0,4.471300668443869,False,0.0,0.0,0.0
2018,SC,4004,LUCAS WILSON GOTARDO,PSB,0,4983.0,4150.0,8250.0,0.0,0.0,12400.0,12400.0,12400.0,4.471300668443869,False,0.0,0.0,0.0
2018,SC,4010,FÁBIO ANDRÉ BREZOLA,PSB,0,50000.0,30270.0,0.0,0.0,7500.0,37770.0,30270.0,30270.0,4.471300668443869,False,0.0,0.0,0.0
2018,SC,4011,ALBERTINA ROSSO,PSB,0,77666.25,0.0,4500.0,0.0,0.0,4500.0,4500.0,4500.0,4.471300668443869,False,0.0,0.0,1.0
2018,SC,4022,CARLA ODETE HOFMANN FUCKNER,PSB,0,122666.25,0.0,5500.0,0.0,0.0,5500.0,5500.0,5500.0,4.471300668443869,False,1.0,1.0,1.0
2018,SC,4030,SARA TOSCAN CAMARGO,PSB,0,44652.5,0.0,5450.0,0.0,0.0,5450.0,5450.0,5450.0,4.471300668443869,False,0.0,0.0,0.0
2018,SC,4033,RAMON MARCIDES JACOB,PSB,0,50000.0,23810.0,8000.0,0.0,0.0,31810.0,31810.0,31810.0,4.471300668443869,False,0.0,0.0,0.0
2018,SC,4040,MURILO XAVIER FLORES,PSB,0,605000.0,5000.0,44550.0,0.0,0.0,49550.0,49550.0,49550.0,4.471300668443869,False,1.0,1.0,1.0
2018,SC,4044,ISRAEL ROCHA BORBA,PSB,0,300000.0,9500.0,7010.0,2727.0,0.0,19237.0,16510.0,19237.0,4.471300668443869,False,1.0,1.0,1.0
2018,SC,4050,RODRIGO COELHO,PSB,1,500000.0,7807.75,307192.0,1220.5,38.39,316258.64,314999.75,316220.25,4.471300668443869,False,1.0,1.0,1.0
2018,SC,4077,EDI CARLOS DE ALMEIDA,PSB,0,50000.0,36756.85,116000.0,0.0,7500.0,160256.85,152756.85,152756.85,4.471300668443869,False,0.0,0.0,0.0
2018,SC,4080,ANGELO SOLANO CATTONI,PSB,0,0.0,21150.0,0.0,0.0,0.0,21150.0,21150.0,21150.0,4.471300668443869,False,0.0,0.0,0.0
2018,SC,4088,JORGE JOSÉ CENCI,PSB,0,0.0,2046199.51,80714.8,51.5,0.0,2126965.81,2126914.31,2126965.81,4.471300668443869,False,0.0,0.0,0.0
2018,SC,2020,JAIME EVARISTO,PSC,0,200000.0,0.0,9500.0,0.0,30000.0,39500.0,9500.0,9500.0,1.0,False,1.0,1.0,1.0
2018,SC,5500,DARCI DE MATOS,PSD,1,200230.0,0.0,91809.0,11770.0,0.0,103579.0,91809.0,103579.0,2.8544977718212645,False,1.0,1.0,1.0
2018,SC,5501,NELCI TEREZINHA PEDROSKI CANCI,PSD,0,109358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8544977718212645,False,0.0,0.0,0.0
2018,SC,5510,CESAR SOUZA JUNIOR,PSD,0,200000.0,105000.0,347706.99,0.0,0.0,452706.99,452706.99,452706.99,2.8544977718212645,False,0.0,1.0,1.0
2018,SC,5511,RICARDO ZANATTA GUIDI,PSD,1,700000.0,40533.240000000005,4100.0,3203.0,0.0,47836.240000000005,44633.240000000005,47836.240000000005,2.8544977718212645,False,1.0,1.0,1.0
2018,SC,5524,KATIELLY LANZINI,PSD,0,26201.0,1000.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,2.8544977718212645,False,0.0,0.0,0.0
2018,SC,5550,ROBERTO EIDT BASTO,PSD,0,0.0,4284.42,3770.0,0.0,0.0,8054.42,8054.42,8054.42,2.8544977718212645,False,0.0,0.0,0.0
2018,SC,5569,INGRID DA SILVA PAGANI,PSD,0,31595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8544977718212645,False,0.0,0.0,0.0
2018,SC,5580,MARCELO DE SOUZA BRICK,PSD,0,24100.0,752.2,3200.0,0.0,5674.0,9626.2,3952.2,3952.2,2.8544977718212645,False,0.0,0.0,0.0
2018,SC,5588,ARÃO JOSINO DA SILVA,PSD,0,0.0,607.0699999999999,82410.0,2774.0,0.0,85791.07,83017.07,85791.07,2.8544977718212645,False,0.0,0.0,0.0
2018,SC,4510,RALF ZIMMER JUNIOR,PSDB,0,60000.0,13144.0,19560.0,0.0,0.0,32704.0,32704.0,32704.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4525,JOSE LUIZ TANCREDO,PSDB,0,112704.54,5945.0,3500.0,0.0,0.0,9445.0,9445.0,9445.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4533,MAIKON DA COSTA,PSDB,0,82704.54000000001,0.0,500.0,0.0,786.46,1286.46,500.0,500.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4535,SEBASTIÃO ALEXANDRE ISFER DE LIMA,PSDB,0,2250.0,1000.0,0.0,0.0,786.46,1786.46,1000.0,1000.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4537,ANDERSON VIEIRA AMORIM,PSDB,0,62250.0,0.0,4900.0,220.0,786.46,5906.46,4900.0,5120.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4545,MARCO ANTONIO TEBALDI,PSDB,0,900000.0,176376.46,10000.0,0.0,50000.0,236376.46,186376.46,186376.46,4.0033148347122385,False,1.0,1.0,1.0
2018,SC,4554,ROBERTO RIVELINO DA CUNHA,PSDB,0,82250.0,0.0,25900.0,0.0,786.46,26686.46,25900.0,25900.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4555,LUIS ANTONIO DUTRA,PSDB,0,102250.0,25.0,0.0,0.0,0.0,25.0,25.0,25.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4557,MARCO ANTÔNIO GONÇALVES MENDES WANROWSKY,PSDB,0,202522.1,37217.42,4415.3099999999995,0.0,0.0,41632.729999999996,41632.729999999996,41632.729999999996,4.0033148347122385,False,0.0,0.0,1.0
2018,SC,4560,GRAZIELE SCHNEIDER,PSDB,0,52250.0,0.0,0.0,100.0,786.46,886.46,0.0,100.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4565,SIRLEY DE FATIMA TIBES CECCATTO,PSDB,0,287836.36,0.0,95850.0,0.0,786.46,96636.46,95850.0,95850.0,4.0033148347122385,False,1.0,1.0,1.0
2018,SC,4566,MARA REGINA DOS SANTOS,PSDB,0,27704.54,0.0,1233.0,0.0,786.46,2019.46,1233.0,1233.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4567,LEONEL JUNIOR PAVAN,PSDB,0,150000.0,0.0,127000.0,0.0,0.0,127000.0,127000.0,127000.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4577,GEOVANIA DE SA RODRIGUES,PSDB,1,2000000.0,0.0,18810.0,0.0,50000.0,68810.0,18810.0,18810.0,4.0033148347122385,False,1.0,1.0,1.0
2018,SC,4580,HELENA MAZZINI MONTE BLANCO,PSDB,0,32704.54,211.06,0.0,0.0,786.46,997.52,211.06,211.06,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,4588,NORMA PETERMANN PEREIRA,PSDB,0,297836.36,1000.0,3500.0,0.0,7036.46,11536.46,4500.0,4500.0,4.0033148347122385,False,1.0,1.0,1.0
2018,SC,4599,PAULO HENRIQUE NOBREGA CORAL,PSDB,0,62250.0,20034.0,12000.0,0.0,786.46,32820.46,32034.0,32034.0,4.0033148347122385,False,0.0,0.0,0.0
2018,SC,1700,RUI GODINHO DA MOTA,PSL,0,265.0,8100.0,8000.0,0.0,4505.0,20605.0,16100.0,16100.0,12.354694332270585,False,0.75,0.75,0.875
2018,SC,1701,AIRTON AMARAL DE OLIVEIRA JUNIOR,PSL,0,265.0,7695.74,700.0,2120.0,4505.0,15020.74,8395.74,10515.74,12.354694332270585,False,0.75,0.75,0.875
2018,SC,1703,TATIANA APARECIDA DE MELO SCHMITT,PSL,0,550.71,200.0,0.0,0.0,4505.0,4705.0,200.0,200.0,12.354694332270585,False,1.0,1.0,1.0
2018,SC,1707,SILVIO CARDOSO JÚNIOR ,PSL,0,550.71,30.0,7660.0,0.0,4505.0,12195.0,7690.0,7690.0,12.354694332270585,False,1.0,1.0,1.0
2018,SC,1710,PAULO SÉRGIO FERES ALVES,PSL,0,550.71,13600.0,2000.0,1141.11,4505.0,21246.11,15600.0,16741.11,12.354694332270585,False,1.0,1.0,1.0
2018,SC,1711,CLÓVIS MACIEL KRÜGER,PSL,0,0.0,13394.28,800.0,0.0,0.0,14194.28,14194.28,14194.28,12.354694332270585,False,0.0,0.0,0.0
2018,SC,1717,DANIEL COSTA DE FREITAS,PSL,1,0.0,0.0,329200.0,0.0,0.0,329200.0,329200.0,329200.0,12.354694332270585,False,0.0,0.0,0.0
2018,SC,1718,CAROLINE RODRIGUES DE TONI,PSL,1,265.0,13761.1,56566.0,7540.0,4505.0,82372.1,70327.1,77867.1,12.354694332270585,False,0.75,0.75,0.875
2018,SC,1720,NEWTON MENDES JUNIOR,PSL,0,0.0,18786.4,28200.35,0.0,0.0,46986.75,46986.75,46986.75,12.354694332270585,False,0.0,0.0,0.0
2018,SC,1722,EDGAR LOPES DA COSTA NETO,PSL,0,265.0,800.0,0.0,0.0,4505.0,5305.0,800.0,800.0,12.354694332270585,False,0.75,0.75,0.875
2018,SC,1727,ELAINE CRISTINA CASAS FLORIANO,PSL,0,550.71,0.0,5826.0,0.0,4505.0,10331.0,5826.0,5826.0,12.354694332270585,False,1.0,1.0,1.0
2018,SC,1755,DILETA CORRÊA DA SILVA PEREZ,PSL,0,265.0,0.0,5180.0,0.0,4505.0,9685.0,5180.0,5180.0,12.354694332270585,False,0.75,0.75,0.875
2018,SC,1759,ANDREZA SCHIPHORST BORGES,PSL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.354694332270585,False,0.0,0.0,0.0
2018,SC,1762,LUIZ ARMANDO SCHROEDER REIS,PSL,1,265.0,500.0,46828.0,1330.0,4505.0,53163.0,47328.0,48658.0,12.354694332270585,False,0.75,0.75,0.875
2018,SC,1770,CARLOS ROBERTO FELIPE,PSL,0,550.71,33820.0,3240.0,0.0,4505.0,41565.0,37060.0,37060.0,12.354694332270585,False,1.0,1.0,1.0
2018,SC,1777,FABIO LUIZ SCHIOCHET FILHO,PSL,1,550.72,1000.0,238900.0,0.0,4505.0,244405.0,239900.0,239900.0,12.354694332270585,False,1.0,1.0,1.0
2018,SC,1788,JUNGLES SILVIO WEGHER,PSL,0,265.0,4679.4,1200.0,0.0,4505.0,10384.4,5879.4,5879.4,12.354694332270585,False,0.75,0.75,0.875
2018,SC,1789,GRAZIELE JEREMIAS DE OLIVEIRA,PSL,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.354694332270585,False,0.0,0.0,0.0
2018,SC,1799,EDUPERCIO PRATTS,PSL,0,265.0,536.9,8229.9,11185.99,4505.0,24457.79,8766.8,19952.79,12.354694332270585,False,0.75,0.75,0.875
2018,SC,5000,GIOVANI RAFAEL SEIBEL,PSOL,0,10565.95,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5010,LUÍZA BITTENCOURT,PSOL,0,15491.86,1300.0,0.0,0.0,1850.0,3150.0,1300.0,1300.0,5.418092229847854,False,0.5,0.5,0.75
2018,SC,5023,RAFAEL RODRIGO DE MELO,PSOL,0,3342.46,620.0,600.0,308.98,1950.0,3478.98,1220.0,1528.98,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5025,KATIA MARIA COSTA,PSOL,0,15491.86,0.0,1500.0,0.0,1850.0,3350.0,1500.0,1500.0,5.418092229847854,False,0.5,0.5,0.75
2018,SC,5028,FANNY SPINA FRANÇA,PSOL,0,15500.86,0.0,0.0,0.0,1850.0,1850.0,0.0,0.0,5.418092229847854,False,1.0,1.0,1.0
2018,SC,5030,MAX MEDEIROS DO AMARAL,PSOL,0,10115.95,750.0,0.0,0.0,1850.0,2600.0,750.0,750.0,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5050,AFRÂNIO TADEU BOPPRÉ,PSOL,0,104533.25,2000.0,1000.0,5544.78,1850.0,10394.779999999999,3000.0,8544.779999999999,5.418092229847854,False,1.0,1.0,1.0
2018,SC,5051,RÚBIA GRAZIELA DE SOUZA SAGAZ,PSOL,0,15491.86,0.0,0.0,1800.0,1950.0,3750.0,0.0,1800.0,5.418092229847854,False,0.5,0.5,0.75
2018,SC,5055,VICENTE NEVES DA SILVA RIBEIRO,PSOL,0,10115.95,874.12,1200.0,9926.0,1850.0,13850.119999999999,2074.12,12000.119999999999,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5060,JOÃO PAULO SILVANO SILVESTRE,PSOL,0,10115.95,4115.0,4000.0,780.0,1950.0,10845.0,8115.0,8895.0,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5066,AMARILDO NARCISO,PSOL,0,3371.22,0.0,1650.0,0.0,2550.0,4200.0,1650.0,1650.0,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5069,MARCOS ROBERTO BANHARA,PSOL,0,3362.22,1000.0,0.0,0.0,1050.0,2050.0,1000.0,1000.0,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5070,ADILSON MARIANO,PSOL,0,0.0,0.0,9140.0,0.0,0.0,9140.0,9140.0,9140.0,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5078,AURI ARNALDO BITENCOURT DA ROSA,PSOL,0,10115.95,1500.0,0.0,0.0,1850.0,3350.0,1500.0,1500.0,5.418092229847854,False,0.0,0.0,0.0
2018,SC,5080,JESSICA MICHELS,PSOL,0,25835.54,170.0,1750.0,0.0,1850.0,3770.0,1920.0,1920.0,5.418092229847854,False,1.0,1.0,1.0
2018,SC,5088,EUNICE ANTUNES,PSOL,0,15491.86,220.0,0.0,5010.0,1950.0,7180.0,220.0,5230.0,5.418092229847854,False,0.5,0.5,0.75
2018,SC,1606,JONAS ORBEN,PSTU,0,0.0,1285.0,0.0,0.0,0.0,1285.0,1285.0,1285.0,,True,0.0,0.0,0.0
2018,SC,1616,GABRIELA SANTETTI CELESTINO,PSTU,0,0.0,0.0,1000.0,0.0,0.0,1000.0,1000.0,1000.0,,True,0.0,0.0,0.0
2018,SC,1300,ELENIRA OLIVEIRA VILELA,PT,0,436000.0,0.0,0.0,0.0,6081.82,6081.82,0.0,0.0,5.068432654969073,False,1.0,1.0,1.0
2018,SC,1310,DANIEL FERREIRA,PT,0,15000.0,0.0,3324.23,380.0,11047.0,14751.23,3324.23,3704.23,5.068432654969073,False,0.0,0.0,0.0
2018,SC,1312,MANOEL FRANCISCO BENTO,PT,0,15000.0,2400.0,8300.0,0.0,10594.33,21294.33,10700.0,10700.0,5.068432654969073,False,0.0,0.0,0.0
2018,SC,1313,ANA PAULA DE SOUZA LIMA,PT,0,600000.0,416957.41,40552.41,0.0,7760.74,465270.55999999994,457509.81999999995,457509.81999999995,5.068432654969073,False,1.0,1.0,1.0
2018,SC,1330,CLAUDEMIR DA ROSA,PT,0,18000.0,0.0,200.0,0.0,6120.0,6320.0,200.0,200.0,5.068432654969073,False,0.0,0.0,0.0
