ano_eleicao,sg_uf,nr_candidato,nm_candidato,sg_partido_norm,eleito,competitivo,teto,partido,outros,privado,partido_pct,outros_pct,privado_pct,total_pct,fora,top_piso,top_arredondado,top_teto,vitoria_previa,qe_previo,lag,lag2,hist_ausente,lag_ausente,mulher,negra,demografia_ausente,partido_antes_pct,partido_setembro_pct,privado_antes_pct,outros_antes_pct
2022,SP,5575,ALESSANDRO DE FREITAS LEONE,PSD,0,False,3176572.53,60256.41,10070.0,10020.0,1.8969001787596522,0.3170083448401539,0.3154343212808681,2.213908523599806,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.8969001787596522,0.3148047118571538,0.3148047118571538
2022,SP,5577,ANTONIO CEZAR CORREIA FREIRE,PSD,1,True,3176572.53,1010256.4099999999,632032.7,230750.0,31.803347805189258,19.89668720077989,7.264118726103824,51.70003500596915,0.0,1.0,1.0,1.0,1,1,0.1800668382251713,0.032424066228410015,0,0,0.0,0.0,0,15.74023559285769,16.063112212331575,0.0,0.0
2022,SP,5581,MARCELO DA MOTTA BARRICHELLO,PSD,0,False,3176572.53,80256.41,0.0,0.0,2.52650960247396,0.0,0.0,2.52650960247396,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,2.52650960247396,0.0,0.0
2022,SP,5582,JORGE CORRÊA DE ARAUJO,PSD,0,False,3176572.53,10256.41,1000.0,0.0,0.3228766194738831,0.031480471185715383,0.0,0.3543570906595985,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3228766194738831,0.0,0.0
2022,SP,5586,ALESSANDRO RUIZ MARTINEZ,PSD,0,False,3176572.53,210256.41,0.0,0.0,6.61897085661696,0.0,0.0,6.61897085661696,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,6.61897085661696,0.0,0.0
2022,SP,5588,VINICIUS MARCHESE MARINELLI,PSD,0,False,3176572.53,2215000.0,311248.75,311248.75,69.72924367635957,9.79825730596493,9.79825730596493,79.5275009823245,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,69.72924367635957,0.0,5.456614900589095,5.456614900589095
2022,SP,5595,ELAINE DOSOLINA FAVERO,PSD,0,False,3176572.53,40256.41,0.0,0.0,1.2672907550453447,0.0,0.0,1.2672907550453447,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.2672907550453447,0.0,0.0
2022,SP,5599,MILTON ANTONIO CASQUEL MONTI,PSD,0,True,3176572.53,1228256.4100000001,720223.15,719923.15,38.66609052367522,22.672964120860165,22.663519979504454,61.33905464453539,0.0,1.0,1.0,1.0,1,1,0.032119689763127124,0.0010316744704795334,0,0,0.0,0.0,0,31.48047118571538,0.3228766194738831,0.44072659660001534,0.4501707379557299
2022,SP,4500,CARLOS HENRIQUE FOCESI SAMPAIO,PSDB,1,True,3176572.53,32333.36,2439328.85,2439328.85,1.0178694078173622,76.79122157490923,76.79122157490923,77.80909098272659,1.0,0.0,0.0,0.0,1,1,0.0829737601244481,0.006884644869189454,0,0,0.0,0.0,0,0.0,1.0178694078173622,7.980299445578849,7.980299445578849
2022,SP,4504,MARIA APARECIDA DE SOUZA COSTA SILVA,PSDB,0,False,3176572.53,116590.9,0.0,0.0,3.6703364679666235,0.0,0.0,3.6703364679666235,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0.0,3.6703364679666235,0.0,0.0
2022,SP,4505,GUILHERME DE SOUZA GOMES,PSDB,0,False,3176572.53,81590.9,0.0,0.0,2.5685199764665847,0.0,0.0,2.5685199764665847,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,2.5685199764665847,0.0,0.0
2022,SP,4507,FÁBIO NOVAIS MAGALHÃES,PSDB,0,False,3176572.53,11590.900000000001,0.0,0.0,0.3648869934665085,0.0,0.0,0.3648869934665085,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0.3648869934665085,0.0,0.0
2022,SP,4508,ELTON FRANCISCO DE BRITO,PSDB,0,False,3176572.53,66590.9,0.0,0.0,2.096312908680854,0.0,0.0,2.096312908680854,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,2.096312908680854,0.0,0.0
2022,SP,4510,VITOR LIPPI,PSDB,1,True,3176572.53,2307333.3600000003,475100.0,475100.0,72.63594135531986,14.956371860333377,14.956371860333377,87.59231321565323,0.0,1.0,1.0,1.0,1,1,0.07958194208488854,0.006333285506002554,0,0,0.0,0.0,0,32.228132376376124,40.407808978943734,0.3148047118571538,0.3148047118571538
2022,SP,4511,CHUKS ILOEGBUNAM,PSDB,0,False,3176572.53,11590.900000000001,0.0,0.0,0.3648869934665085,0.0,0.0,0.3648869934665085,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0.3648869934665085,0.0,0.0
2022,SP,4512,LUIS FERNANDO DE SOUZA,PSDB,0,False,3176572.53,61590.9,861.87,861.87,1.9389105527522774,0.027132073700832517,0.027132073700832517,1.96604262645311,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,1.9389105527522774,0.027132073700832517,0.027132073700832517
2022,SP,4515,EDUARDO PEDROSA CURY,PSDB,0,True,3176572.53,1647122.07,321333.33,321333.33,51.85217886399087,10.115724636074972,10.115724636074972,61.967903500065844,0.0,1.0,1.0,1.0,1,1,0.06225177893824276,0.003875283980975845,0,0,0.0,0.0,0,21.19422722578288,30.18977186710105,6.715833748017711,6.715833748017711
2022,SP,4517,ANA CLAUDIA CARLETTO,PSDB,0,False,3176572.53,1051590.9,263000.0,3000.0,33.1045770266105,8.279363921843146,0.09444141355714614,41.38394094845364,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,1.0,0.0,0,9.444141355714613,23.66043567089589,0.0,0.0
2022,SP,4518,ALEXANDRE DE ALCANTARA,PSDB,0,False,3176572.53,11590.900000000001,2000.0,2000.0,0.3648869934665085,0.06296094237143077,0.06296094237143077,0.42784793583793923,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3648869934665085,0.0,0.0
2022,SP,4520,IVAN RENATO DE LIMA,PSDB,0,False,3176572.53,671590.9,6600.0,6600.0,21.14199797603866,0.2077711098257215,0.2077711098257215,21.34976908586438,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,1.0,0,9.750646556148366,11.391351419890293,0.11332969626857536,0.11332969626857536
2022,SP,4521,MARCOS ANTONIO DE ARAUJO,PSDB,0,False,3176572.53,86590.9,0.0,0.0,2.725922332395162,0.0,0.0,2.725922332395162,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.9389105527522774,0.0,0.0
2022,SP,4522,MARCELO PORFIRIO DA SILVA,PSDB,0,False,3176572.53,33792.9,5790.0,5790.0,1.0638164147317613,0.18227192816529206,0.18227192816529206,1.2460883428970533,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,1.0638164147317613,0.06296094237143077,0.06296094237143077
2022,SP,4523,ALEXSSANDRO BUSSOLA,PSDB,0,False,3176572.53,136590.9,2000.0,2000.0,4.299945891680931,0.06296094237143077,0.06296094237143077,4.362906834052362,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,3.148047118571538,1.1518987731093928,0.06296094237143077,0.06296094237143077
2022,SP,4525,EDISON IWAO KURAMOTO,PSDB,0,False,3176572.53,11590.900000000001,22435.35,16435.35,0.3648869934665085,0.7062753892164396,0.5173925621021472,1.0711623826829482,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3648869934665085,0.006296094237143076,0.006296094237143076
2022,SP,4527,ALEXANDRE GLUSKOSKI VENEGAS,PSDB,0,False,3176572.53,11590.900000000001,0.0,0.0,0.3648869934665085,0.0,0.0,0.3648869934665085,1.0,0.0,0.0,0.0,0,0,0.0005579299675740347,3.1128584871716337e-07,0,0,0.0,1.0,0,0.0,0.3648869934665085,0.0,0.0
2022,SP,4530,MONICA APARECIDA CALAZANS,PSDB,0,False,3176572.53,454500.0,9622.45,0.0,14.30787415390764,0.302919259960987,0.0,14.610793413868628,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,7.539572848978834,6.768301304928807,0.0,0.0
2022,SP,4532,FABIO SOARES DE OLIVEIRA,PSDB,0,False,3176572.53,11590.900000000001,30902.0,30902.0,0.3648869934665085,0.9728095205809767,0.9728095205809767,1.3376965140474852,1.0,0.0,0.0,0.0,0,0,0.03320649088029327,0.0011026710365829998,0,0,0.0,0.0,0,0.0,0.3648869934665085,0.4706330442264449,0.4706330442264449
2022,SP,4533,PAULO ALEXANDRE PEREIRA BARBOSA,PSDB,1,True,3176572.53,3180963.01,7178.59,3000.0,100.13821437913147,0.22598539564906459,0.09444141355714614,100.36419977478053,0.0,1.0,1.0,1.0,1,1,0.0,0.0,0,0,0.0,0.0,0,45.17447615150157,54.9637382276299,0.09444141355714614,0.09444141355714614
2022,SP,4537,ERIKA ROBERTA DOS SANTOS OLIVETTI JACOMINI,PSDB,0,False,3176572.53,31590.9,0.0,0.0,0.994496417180816,0.0,0.0,0.994496417180816,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.994496417180816,0.0,0.0
2022,SP,4538,JOÃO BATISTA DE OLIVEIRA,PSDB,0,False,3176572.53,111590.9,0.0,0.0,3.5129341120380464,0.0,0.0,3.5129341120380464,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,1.574023559285769,1.9389105527522774,0.0,0.0
2022,SP,4540,SONIA MARIA DELFINO,PSDB,0,False,3176572.53,161590.9,0.0,0.0,5.086957671323815,0.0,0.0,5.086957671323815,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0.0,5.086957671323815,0.0,0.0
2022,SP,4544,ADRIANA GLEDYS ZINK,PSDB,0,False,3176572.53,51590.9,0.0,0.0,1.6241058408951237,0.0,0.0,1.6241058408951237,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0.0,1.6241058408951237,0.0,0.0
2022,SP,4545,JOSÉ SERRA,PSDB,0,False,3176572.53,3175000.0,0.0,0.0,99.95049601464633,0.0,0.0,99.95049601464633,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,32.228132376376124,67.72236363827021,0.0,0.0
2022,SP,4546,MARINA CORREIA DA SILVA,PSDB,0,False,3176572.53,16590.9,0.0,0.0,0.5222893493950854,0.0,0.0,0.5222893493950854,1.0,0.0,0.0,0.0,0,0,0.0006338612649361814,4.0178010318649595e-07,0,0,1.0,1.0,0,0.0,0.5222893493950854,0.0,0.0
2022,SP,4547,FREDERICO AUGUSTO ARANTES MACHADO,PSDB,0,False,3176572.53,2996590.9,0.0,0.0,94.33409348282692,0.0,0.0,94.33409348282692,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,49.896546829358876,44.43754665346804,0.0,0.0
2022,SP,4551,VANDERLEI MACRIS,PSDB,0,True,3176572.53,2837333.36,259500.0,259500.0,89.32059108374901,8.169182272693142,8.169182272693142,97.48977335644216,0.0,1.0,1.0,1.0,1,1,0.0678152320823597,0.004598905702384309,0,0,0.0,0.0,0,32.228132376376124,57.092458707372884,0.1574023559285769,0.1574023559285769
2022,SP,4555,JOICE CRISTINA HASSELMANN,PSDB,0,True,3176572.53,3221072.5300000003,0.0,0.0,101.40088096776434,0.0,0.0,101.40088096776434,0.0,1.0,1.0,1.0,1,1,0.26973669897590846,0.07275788677441986,0,0,1.0,0.0,0,49.581742117501726,51.81913885026262,0.0,0.0
2022,SP,4563,JOÃO ROGÉRIO RODRIGUES VICARI,PSDB,0,False,3176572.53,11590.900000000001,0.0,0.0,0.3648869934665085,0.0,0.0,0.3648869934665085,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3648869934665085,0.0,0.0
2022,SP,4565,JOSÉ RICARDO ALVARENGA TRIPOLI,PSDB,0,True,3176572.53,1332333.3599999999,395700.0,395700.0,41.94248194924735,12.456822448187577,12.456822448187577,54.39930439743493,0.0,1.0,1.0,1.0,1,1,0.0,0.0,0,0,0.0,0.0,0,41.94248194924735,0.0,1.8353114701272066,1.8353114701272066
2022,SP,4567,ROSSIELI SOARES DA SILVA,PSDB,0,False,3176572.53,1269500.0,853948.0,836968.0,39.96445817026567,26.882685408099277,26.34814700736583,66.84714357836495,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,12.985694364107594,26.97876380615808,15.582833236929114,15.582833236929114
2022,SP,4568,CESAR RICARDO DOS SANTOS FERREIRA,PSDB,0,False,3176572.53,111590.9,2000.0,2000.0,3.5129341120380464,0.06296094237143077,0.06296094237143077,3.575895054409477,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,3.5129341120380464,0.0,0.0
2022,SP,4569,JOAO NAVES NETO,PSDB,0,False,3176572.53,150000.0,4500.0,4500.0,4.722070677857307,0.1416621203357192,0.1416621203357192,4.863732798193026,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,4.722070677857307,0.0,0.0
2022,SP,4570,DANIELE LUCI CARDOSO BARBOSA FRANCO,PSDB,0,False,3176572.53,366590.9,0.0,0.0,11.540454264395468,0.0,0.0,11.540454264395468,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0.0,11.540454264395468,0.0,0.0
2022,SP,4572,SILVIA SAMPAIO SALES SANTOS,PSDB,0,False,3176572.53,36590.9,0.0,0.0,1.1518987731093928,0.0,0.0,1.1518987731093928,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0.0,1.1518987731093928,0.0,0.0
2022,SP,4577,ROSÂNGELA MARIA RIZZOLO CAMOLESE,PSDB,0,False,3176572.53,526590.9,35000.0,35000.0,16.577329654109928,1.1018164915000384,1.1018164915000384,17.679146145609966,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,1.0,0.0,0,3.9350588982144226,12.642270755895506,0.661089894900023,0.661089894900023
2022,SP,4578,VERA LUCIA GOMES FERREIRA PALMEZANO,PSDB,0,False,3176572.53,16590.9,0.0,0.0,0.5222893493950854,0.0,0.0,0.5222893493950854,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.5222893493950854,0.0,0.0
2022,SP,4580,SAMUEL MOREIRA DA SILVA JUNIOR,PSDB,0,True,3176572.53,1807333.3599999999,419532.91000000003,419532.91000000003,56.895705762462164,13.207093684714325,13.207093684714325,70.1027994471765,0.0,1.0,1.0,1.0,1,1,0.06814999006290413,0.004644421145573932,0,0,0.0,0.0,0,32.228132376376124,24.66757338608604,4.1973828313625825,4.1973828313625825
2022,SP,4585,ANDRÉ SACCO JUNIOR,PSDB,0,False,3176572.53,161590.9,193234.0,193234.0,5.086957671323815,6.083097369100526,6.083097369100526,11.17005504042434,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,5.086957671323815,5.834401646733374,5.834401646733374
2022,SP,4586,JOSÉ ANIBAL PERES DE PONTES,PSDB,0,True,3176572.53,1302333.36,712500.0,712500.0,40.9980678136759,22.429835719822208,22.429835719822208,63.42790353349811,0.0,1.0,1.0,1.0,1,1,0.03086838333024106,0.0009528570894227041,0,0,0.0,0.0,0,9.20803782182175,31.790029991854148,0.4722070677857307,0.4722070677857307
2022,SP,4590,ERIKA FERNANDA MATOS DOS SANTOS,PSDB,0,False,3176572.53,11590.900000000001,0.0,0.0,0.3648869934665085,0.0,0.0,0.3648869934665085,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0.0,0.3648869934665085,0.0,0.0
2022,SP,4599,HAROLD THAU,PSDB,0,False,3176572.53,11590.900000000001,21700.0,21700.0,0.3648869934665085,0.6831262247300237,0.6831262247300237,1.0480132181965323,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3648869934665085,0.015740235592857692,0.015740235592857692
2022,SP,5000,SÂMIA DE SOUZA BOMFIM,PSOL,1,True,3176572.53,1950927.66,62783.0,22000.0,61.416121986045134,1.9764384224527687,0.6925703660857384,63.3925604084979,0.0,1.0,1.0,1.0,1,1,0.28556295053641545,0.08154619871906325,0,0,1.0,0.0,0,45.12520417722054,16.290917808824595,0.0,1.0026215267938492
2022,SP,5001,RAUL CAMPOS NASCIMENTO,PSOL,0,False,3176572.53,165387.74000000002,810.0,0.0,5.206483983540588,0.025499181660429457,0.0,5.231983165201018,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,4.978250567444151,0.22823341609643652,0.0,0.0
2022,SP,5005,ROSEMEIRE MARQUES RIBEIRO ARCHANGELO,PSOL,0,False,3176572.53,12153.91,1326.5,1326.5,0.382610813548778,0.04175884502785145,0.04175884502785145,0.42436965857662945,1.0,0.0,0.0,0.0,0,0,0.04768282882400214,0.0022736521646590895,0,0,1.0,0.0,0,0.382610813548778,0.0,0.04175884502785145,0.04175884502785145
2022,SP,5009,ALICE RIBEIRO CORDEIRO DE BARROS,PSOL,0,False,3176572.53,198999.96,0.0,0.0,6.264612506738513,0.0,0.0,6.264612506738513,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,0.0,6.264612506738513,0.0,0.0
2022,SP,5010,GUILHERME CASTRO BOULOS,PSOL,1,False,3176572.53,1879156.55,950086.6699999999,682508.6699999999,59.15673362572333,29.909176038867276,21.485694519935926,89.0659096645906,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,44.96131841825126,14.195415207472061,1.1962579050571844,6.21487462148393
2022,SP,5011,ANTÔNIO OCILIO VASCONCELOS DA SILVA,PSOL,0,False,3176572.53,150786.85,0.0,0.0,4.746841086609788,0.0,0.0,4.746841086609788,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,4.746841086609788,0.0,0.0,0.0
2022,SP,5012,HENRIQUE CARLOS PARRA PARRA FILHO,PSOL,0,False,3176572.53,11575.15,64236.69,10080.0,0.3643911760453334,2.0222012686107314,0.317323149552011,2.3865924446560647,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.3643911760453334,0.0,0.317323149552011,1.493990442585613
2022,SP,5013,FABIO JOSÉ RODRIGUES DE MELLO,PSOL,0,False,3176572.53,165387.74000000002,19433.0,0.0,5.206483983540588,0.611759996552007,0.0,5.818243980092595,1.0,0.0,0.0,0.0,0,0,0.008775318032427194,7.700620657024187e-05,0,0,0.0,1.0,0,4.98612068524058,0.22036329830000767,0.0,0.2623897273329377
2022,SP,5014,ESTHEFANIA ROBERTA DE OLIVEIRA,PSOL,0,False,3176572.53,200100.85,0.0,0.0,6.299269042662155,0.0,0.0,6.299269042662155,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,6.299269042662155,0.0,0.0,0.0
2022,SP,5017,MÁRCIO LEANDRO CENTENORIO,PSOL,0,False,3176572.53,146286.85,0.0,0.0,4.605178966274068,0.0,0.0,4.605178966274068,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,4.605178966274068,0.0,0.0,0.0
2022,SP,5020,LUZIANE DIAS SIMÃO,PSOL,0,False,3176572.53,0.0,2295.0,2295.0,0.0,0.0722476813712168,0.0722476813712168,0.0722476813712168,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.04879473033785884,0.04879473033785884
2022,SP,5021,LUIZA ERUNDINA DE SOUSA,PSOL,1,True,3176572.53,1943443.57,2150.0,2150.0,61.18051930644883,0.06768301304928807,0.06768301304928807,61.24820231949812,0.0,1.0,1.0,1.0,1,1,0.2021362911225185,0.04085908018876755,0,0,1.0,0.0,0,44.99191302897781,16.18860627747102,0.03462851830428692,0.03462851830428692
2022,SP,5025,LUCILIO FERREIRA DA SILVA,PSOL,0,False,3176572.53,11575.15,0.0,0.0,0.3643911760453334,0.0,0.0,0.3643911760453334,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.3643911760453334,0.0,0.0
2022,SP,5029,AGOSTINHO FERREIRA GOMES,PSOL,0,False,3176572.53,172353.79,2000.0,2000.0,5.425778519843839,0.06296094237143077,0.06296094237143077,5.48873946221527,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,5.197545103747403,0.22823341609643652,0.06296094237143077,0.06296094237143077
2022,SP,5030,ALVARO EXPEDITO JERONYMO,PSOL,0,False,3176572.53,165387.74000000002,2200.0,2200.0,5.206483983540588,0.06925703660857384,0.06925703660857384,5.2757410201491615,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,4.978250567444151,0.22823341609643652,0.06925703660857384,0.06925703660857384
2022,SP,5033,VLADIMIR PINHEIRO SAFATLE,PSOL,0,False,3176572.53,228206.74,51544.0,3500.0,7.184055702956042,1.6226294067965137,0.11018164915000384,8.806685109752555,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,0.0,0,7.184055702956042,0.0,0.0,0.25225301561113733
2022,SP,5037,SUELI ALVES,PSOL,0,False,3176572.53,22094.28,0.0,0.0,0.6955383449091276,0.0,0.0,0.6955383449091276,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0.6904227683414489,0.00511557656767875,0.0,0.0
2022,SP,5040,MARIA ELI FERNANDES DOS SANTOS MANIÇOBA,PSOL,0,False,3176572.53,190347.79,0.0,0.0,5.9922381183596025,0.0,0.0,5.9922381183596025,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,5.9922381183596025,0.0,0.0,0.0
2022,SP,5042,RAFAEL PACHECO ALQUEZAR,PSOL,0,False,3176572.53,153252.9,1050.0,0.0,4.82447350257732,0.03305449474500115,0.0,4.857527997322322,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,4.82447350257732,0.0,0.03305449474500115
2022,SP,5044,FLAVIO CASIMIRO DE SOUSA,PSOL,0,False,3176572.53,416167.73,0.0,0.0,13.10115623268958,0.0,0.0,13.10115623268958,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,13.10115623268958,0.0,0.0
2022,SP,5050,IVAN VALENTE,PSOL,0,True,3176572.53,1843768.02,198337.08000000002,155097.08000000002,58.0426860267535,6.243744731998926,4.882529157928594,64.28643075875243,0.0,1.0,1.0,1.0,1,1,0.17751077630538425,0.03151007570454017,0,0,0.0,0.0,0,44.08287349887774,13.959812527875762,0.18888282711429227,1.2917066936922734
2022,SP,5051,MARIA APARECIDA FAUSTINO FERNANDES,PSOL,0,False,3176572.53,190347.79,0.0,0.0,5.9922381183596025,0.0,0.0,5.9922381183596025,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,5.9922381183596025,0.0,0.0,0.0
2022,SP,5055,GUILHERME PRADO ALMEIDA DE SOUZA,PSOL,0,False,3176572.53,11575.15,2170.0,2170.0,0.3643911760453334,0.06831262247300238,0.06831262247300238,0.43270379851833574,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.3643911760453334,0.0,0.052572386880144685,0.052572386880144685
2022,SP,5060,ANTONIO FRANCISCO DA SILVA ARAUJO,PSOL,0,False,3176572.53,158642.9,1000.0,1000.0,4.994153242268326,0.031480471185715383,0.031480471185715383,5.025633713454042,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,4.605178966274068,0.38897427599425854,0.0,0.0
2022,SP,5063,CLAUDIO JOSÉ MACHADO,PSOL,0,False,3176572.53,21185.760000000002,17790.0,17790.0,0.6669377072274815,0.5600375823938766,0.5600375823938766,1.226975289621358,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.6618221306598028,0.00511557656767875,0.019203087423286382,0.019203087423286382
2022,SP,5065,ALBERTINO FERREIRA DE OLIVEIRA,PSOL,0,False,3176572.53,19403.91,8716.09,8716.09,0.6108442296452146,0.27438662009710196,0.27438662009710196,0.8852308497423165,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,0,0.0,0.6108442296452146,0.0,0.0
2022,SP,5066,ROBSON SILVÉRIO DA SILVA,PSOL,0,False,3176572.53,21185.77,0.0,0.0,0.6669380220321933,0.0,0.0,0.6669380220321933,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.2974312694191812,0.36950675261301213,0.0,0.0
2022,SP,5067,FLÁVIO SILVA FILHO,PSOL,0,False,3176572.53,21185.77,0.0,0.0,0.6669380220321933,0.0,0.0,0.6669380220321933,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.6618224454645146,0.00511557656767875,0.0,0.0
2022,SP,5068,SIMONY CRISTINA TEIXEIRA DOS ANJOS,PSOL,0,False,3176572.53,191448.71000000002,0.0,0.0,6.026895598697381,0.0,0.0,6.026895598697381,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,1.0,0,6.026895598697381,0.0,0.0,0.0
2022,SP,5070,ERIKA SANTOS SILVA,PSOL,1,False,3176572.53,1424107.94,96828.65,57349.100000000006,44.83158897051849,3.0482115262767198,1.8053766900767103,47.879800496795205,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,1.0,1.0,0,31.48047118571538,13.351117784803108,1.600781959793627,2.087344122440044
2022,SP,5075,DYEGO RAFAEL BARBOSA SÉRVOLO,PSOL,0,False,3176572.53,497029.48,0.0,0.0,15.6467222235911,0.0,0.0,15.6467222235911,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,1.0,0,4.82447350257732,10.822248721013777,0.0,0.0
2022,SP,5077,WALTECY ALVES DOS SANTOS,PSOL,0,False,3176572.53,240635.63999999998,1234.0,0.0,7.57532333127618,0.03884690144317278,0.0,7.614170232719353,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0,1.0,0,5.197545103747403,2.3777782275287764,0.0,0.0
2022,SP,5078,JOÃO PAULO RILLO,PSOL,0,True,3176572.53,868529.26,33702.0,33702.0,27.3417103433807,1.0609548399009798,1.0609548399009798,28.40266518328168,0.0,1.0,1.0,1.0,1,1,0.0,0.0,0,0,0.0,0.0,0,24.82327264852347,2.5184376948572305,0.22665939253715073,0.22665939253715073
2022,SP,5080,ADÉRITO CÁSSIO DE ASSIS DUTRA,PSOL,0,False,3176572.53,21185.769999999997,8375.0,8375.0,0.6669380220321932,0.26364894618036633,0.26364894618036633,0.9305869682125596,1.0,0.0,0.0,0.0,0,0,0.0020067011935072476,4.026849680023412e-06,0,0,0.0,0.0,0,0.6618224454645144,0.00511557656767875,0.12592188474286153,0.12592188474286153
2022,SP,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,PSOL,1,False,3176572.53,995661.58,344982.47,321177.0,31.34389567991385,10.860210706411921,10.11080329401451,42.20410638632577,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,1.0,0.0,0,28.415346461489424,2.9285492184244255,6.93521076315547,7.309840962453957
